01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551054,08-MAR-11,553150,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000550324,07-MAR-11,553155,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551055,08-MAR-11,553156,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551736,09-MAR-11,553158,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555939,17-MAR-11,553162,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552415,10-MAR-11,553165,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551056,08-MAR-11,553167,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552416,10-MAR-11,553217,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000549284,04-MAR-11,553222,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000550325,07-MAR-11,553232,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000550858,12-MAR-11,553251,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000550326,07-MAR-11,553258,135
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000547684,05-MAR-11,553277,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551057,08-MAR-11,553405,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551737,09-MAR-11,553408,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552899,11-MAR-11,553440,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552900,11-MAR-11,553443,135
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552901,11-MAR-11,553455,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551738,09-MAR-11,553457,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551739,09-MAR-11,553461,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551740,09-MAR-11,553463,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552417,10-MAR-11,553649,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000550862,12-MAR-11,553658,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552418,10-MAR-11,553665,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553713,14-MAR-11,553749,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000550941,12-MAR-11,553772,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552419,10-MAR-11,553805,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552902,11-MAR-11,553861,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551058,08-MAR-11,553866,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552903,11-MAR-11,553868,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551059,08-MAR-11,553885,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551741,09-MAR-11,553886,92
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553714,14-MAR-11,553887,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552420,10-MAR-11,553888,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552904,11-MAR-11,553889,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552905,11-MAR-11,553890,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552421,10-MAR-11,553926,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000550327,07-MAR-11,553932,90
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560346,24-MAR-11,553934,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552422,10-MAR-11,553935,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552906,11-MAR-11,553941,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000550328,07-MAR-11,553954,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552907,11-MAR-11,553994,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553715,14-MAR-11,554043,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000549285,04-MAR-11,554050,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552423,10-MAR-11,554062,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558649,22-MAR-11,554064,0
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551060,08-MAR-11,554095,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552908,11-MAR-11,554098,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552909,11-MAR-11,554120,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552424,10-MAR-11,554128,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551061,08-MAR-11,554186,25
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552425,10-MAR-11,554199,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551062,08-MAR-11,554226,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551742,09-MAR-11,554236,90
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552910,11-MAR-11,554239,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552911,11-MAR-11,554244,90
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552426,10-MAR-11,554249,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551743,09-MAR-11,554312,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000550329,07-MAR-11,554337,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555126,16-MAR-11,554375,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552427,10-MAR-11,554377,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000550330,07-MAR-11,554435,90
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552912,11-MAR-11,554439,135
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553716,14-MAR-11,554538,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553717,14-MAR-11,554681,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553718,14-MAR-11,554700,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560976,25-MAR-11,554704,65
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555127,16-MAR-11,554767,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553719,14-MAR-11,554916,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556826,18-MAR-11,554938,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553720,14-MAR-11,554941,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553721,14-MAR-11,554958,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554483,15-MAR-11,554959,135
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552913,11-MAR-11,554971,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551063,08-MAR-11,555014,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551064,08-MAR-11,555020,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553722,14-MAR-11,555048,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556827,18-MAR-11,555058,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553723,14-MAR-11,555110,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555128,16-MAR-11,555248,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551065,08-MAR-11,555258,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555129,16-MAR-11,555265,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555130,16-MAR-11,555269,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555131,16-MAR-11,555272,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555132,16-MAR-11,555289,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551066,08-MAR-11,555290,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555133,16-MAR-11,555369,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552428,10-MAR-11,555373,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553724,14-MAR-11,555386,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555134,16-MAR-11,555398,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551067,08-MAR-11,555502,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555940,17-MAR-11,555506,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553725,14-MAR-11,555514,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555941,17-MAR-11,555520,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555942,17-MAR-11,555523,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551068,08-MAR-11,555525,90
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553726,14-MAR-11,555532,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552429,10-MAR-11,555586,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553727,14-MAR-11,555595,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555943,17-MAR-11,555625,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553728,14-MAR-11,555629,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556828,18-MAR-11,555687,25
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554484,15-MAR-11,555702,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555944,17-MAR-11,555704,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553729,14-MAR-11,555705,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555945,17-MAR-11,555710,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553730,14-MAR-11,555715,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553731,14-MAR-11,555716,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553732,14-MAR-11,555727,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553733,14-MAR-11,555730,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553734,14-MAR-11,555770,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554485,15-MAR-11,556202,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554486,15-MAR-11,556205,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554487,15-MAR-11,556211,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554488,15-MAR-11,556220,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551744,09-MAR-11,556281,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554489,15-MAR-11,556286,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553735,14-MAR-11,556289,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551745,09-MAR-11,556292,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551746,09-MAR-11,556293,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555135,16-MAR-11,556297,135
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554490,15-MAR-11,556308,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554491,15-MAR-11,556309,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554492,15-MAR-11,556310,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554493,15-MAR-11,556311,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554494,15-MAR-11,556312,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556359,19-MAR-11,556315,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551747,09-MAR-11,556337,85
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554495,15-MAR-11,556338,90
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554496,15-MAR-11,556339,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555136,16-MAR-11,556346,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554497,15-MAR-11,556348,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554498,15-MAR-11,556352,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555137,16-MAR-11,556411,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555138,16-MAR-11,556412,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554499,15-MAR-11,556416,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557872,21-MAR-11,556420,55
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554500,15-MAR-11,556421,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560977,25-MAR-11,556427,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554501,15-MAR-11,556431,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554502,15-MAR-11,556702,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556376,19-MAR-11,556730,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560978,25-MAR-11,556735,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555946,17-MAR-11,556738,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555139,16-MAR-11,556756,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556377,19-MAR-11,556758,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552914,11-MAR-11,556780,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556387,19-MAR-11,556786,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557873,21-MAR-11,557114,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555140,16-MAR-11,557122,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555947,17-MAR-11,557124,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552915,11-MAR-11,557125,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555948,17-MAR-11,557126,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555141,16-MAR-11,557128,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555142,16-MAR-11,557139,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555143,16-MAR-11,557241,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560979,25-MAR-11,557247,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552916,11-MAR-11,557253,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556829,18-MAR-11,557266,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555949,17-MAR-11,557268,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555950,17-MAR-11,557269,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552917,11-MAR-11,557270,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555144,16-MAR-11,557273,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555951,17-MAR-11,557275,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555952,17-MAR-11,557276,90
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553736,14-MAR-11,557279,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552918,11-MAR-11,557282,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555953,17-MAR-11,557283,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557874,21-MAR-11,557284,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555954,17-MAR-11,557286,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555955,17-MAR-11,557289,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555145,16-MAR-11,557291,25
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552919,11-MAR-11,557293,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555956,17-MAR-11,557294,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555957,17-MAR-11,557295,135
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552920,11-MAR-11,557296,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553737,14-MAR-11,557297,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555146,16-MAR-11,557298,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552921,11-MAR-11,557299,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555958,17-MAR-11,557301,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555147,16-MAR-11,557303,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555148,16-MAR-11,557305,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555149,16-MAR-11,557307,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555959,17-MAR-11,557308,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558650,22-MAR-11,557310,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555960,17-MAR-11,557311,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555961,17-MAR-11,557313,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555150,16-MAR-11,557316,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555962,17-MAR-11,557322,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555151,16-MAR-11,557326,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555963,17-MAR-11,557358,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555964,17-MAR-11,557361,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554503,15-MAR-11,557365,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555965,17-MAR-11,557369,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555966,17-MAR-11,557372,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555967,17-MAR-11,557388,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555968,17-MAR-11,557391,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555969,17-MAR-11,557392,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000551521,12-MAR-11,557503,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552922,11-MAR-11,557507,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555970,17-MAR-11,557512,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555971,17-MAR-11,557527,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553738,14-MAR-11,557557,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555972,17-MAR-11,557563,90
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555973,17-MAR-11,557565,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560347,24-MAR-11,557598,135
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556830,18-MAR-11,557724,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555974,17-MAR-11,557728,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000552923,11-MAR-11,557746,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555975,17-MAR-11,557748,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560980,25-MAR-11,557750,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555976,17-MAR-11,557790,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555977,17-MAR-11,557792,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555978,17-MAR-11,557979,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554504,15-MAR-11,557981,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553739,14-MAR-11,557982,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556831,18-MAR-11,557983,135
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555979,17-MAR-11,557984,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553740,14-MAR-11,557986,90
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556832,18-MAR-11,557988,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555980,17-MAR-11,557989,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555981,17-MAR-11,557992,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000553741,14-MAR-11,558048,85
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555982,17-MAR-11,558049,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555983,17-MAR-11,558050,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555152,16-MAR-11,558695,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556833,18-MAR-11,558703,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558651,22-MAR-11,558720,55
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556834,18-MAR-11,558745,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560348,24-MAR-11,558748,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557875,21-MAR-11,558749,90
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555153,16-MAR-11,558751,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000559417,23-MAR-11,558755,135
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555154,16-MAR-11,558758,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557876,21-MAR-11,558788,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556835,18-MAR-11,558791,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557877,21-MAR-11,558794,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556388,19-MAR-11,558804,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556836,18-MAR-11,558807,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556837,18-MAR-11,558813,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557878,21-MAR-11,558817,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000559418,23-MAR-11,558818,99
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556838,18-MAR-11,558824,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557879,21-MAR-11,558826,90
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556389,19-MAR-11,558829,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558652,22-MAR-11,558831,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557880,21-MAR-11,558843,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556839,18-MAR-11,558848,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558653,22-MAR-11,558849,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560349,24-MAR-11,558850,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557881,21-MAR-11,558851,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556840,18-MAR-11,558852,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556841,18-MAR-11,558853,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557882,21-MAR-11,558854,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556842,18-MAR-11,558857,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556843,18-MAR-11,558910,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560350,24-MAR-11,559080,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555984,17-MAR-11,559238,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556844,18-MAR-11,559240,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556845,18-MAR-11,559242,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000554505,15-MAR-11,559582,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555155,16-MAR-11,559617,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556390,19-MAR-11,559623,135
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556846,18-MAR-11,559629,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558654,22-MAR-11,559632,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555985,17-MAR-11,559680,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557883,21-MAR-11,559721,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000555986,17-MAR-11,559735,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557884,21-MAR-11,559736,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557885,21-MAR-11,559740,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556392,19-MAR-11,559745,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560981,25-MAR-11,559746,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556393,19-MAR-11,559747,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000559419,23-MAR-11,559750,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558655,22-MAR-11,559772,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556394,19-MAR-11,559783,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558656,22-MAR-11,559815,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558657,22-MAR-11,559819,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558658,22-MAR-11,559857,15
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557886,21-MAR-11,559871,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557887,21-MAR-11,559880,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556847,18-MAR-11,559889,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556848,18-MAR-11,559894,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558659,22-MAR-11,559902,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557888,21-MAR-11,559954,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557889,21-MAR-11,559968,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556849,18-MAR-11,559991,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556395,19-MAR-11,559996,107
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558660,22-MAR-11,560001,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556448,19-MAR-11,560003,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560351,24-MAR-11,560006,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560982,25-MAR-11,560008,135
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557890,21-MAR-11,560010,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556450,19-MAR-11,560011,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556850,18-MAR-11,560012,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556453,19-MAR-11,560016,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556456,19-MAR-11,560017,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556460,19-MAR-11,560022,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000560983,25-MAR-11,560027,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557891,21-MAR-11,560031,40
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000558661,22-MAR-11,560037,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000557892,21-MAR-11,560039,30
01,03900403,VA MEDICAL CENTER - PROVIDENCE,000556851,18-MAR-11,560052,30
